distribuirAvaliadoresVerPrimeiraProducaoAtualizada;60%;0,75
distribuirAvaliadoresVerPrimeiraProducaoAtualizada;70%;0,7777778
distribuirAvaliadoresVerPrimeiraProducaoAtualizada;80%;0,8
distribuirAvaliadoresVerPrimeiraProducaoAtualizada;90%;0,8181818
distribuirAvaliadoresVerPrimeiraProducaoAtualizada;100%;0,2941176
distribuirAvaliadoresVerSegundaProducaoAtualizada;0%;1
distribuirAvaliadoresVerSegundaProducaoAtualizada;10%;1
distribuirAvaliadoresVerSegundaProducaoAtualizada;20%;1
distribuirAvaliadoresVerSegundaProducaoAtualizada;30%;1
distribuirAvaliadoresVerSegundaProducaoAtualizada;40%;1
distribuirAvaliadoresVerSegundaProducaoAtualizada;50%;0,7142857
distribuirAvaliadoresVerSegundaProducaoAtualizada;60%;0,75
distribuirAvaliadoresVerSegundaProducaoAtualizada;70%;0,7777778
distribuirAvaliadoresVerSegundaProducaoAtualizada;80%;0,8
distribuirAvaliadoresVerSegundaProducaoAtualizada;90%;0,8181818
distribuirAvaliadoresVerSegundaProducaoAtualizada;100%;0,2941176
avaliarAvaliador;0%;1
avaliarAvaliador;10%;1
avaliarAvaliador;20%;1
avaliarAvaliador;30%;1
avaliarAvaliador;40%;1
avaliarAvaliador;50%;1
avaliarAvaliador;60%;1
avaliarAvaliador;70%;1
avaliarAvaliador;80%;1
avaliarAvaliador;90%;1
avaliarAvaliador;100%;1
avaliarCoordenadorDeArea;0%;1
avaliarCoordenadorDeArea;10%;1
avaliarCoordenadorDeArea;20%;1
avaliarCoordenadorDeArea;30%;1
avaliarCoordenadorDeArea;40%;1
avaliarCoordenadorDeArea;50%;1
avaliarCoordenadorDeArea;60%;1
avaliarCoordenadorDeArea;70%;1
avaliarCoordenadorDeArea;80%;1
avaliarCoordenadorDeArea;90%;1
avaliarCoordenadorDeArea;100%;1
cadastrarFichaDeAvaliacaoPagina;0%;1
cadastrarFichaDeAvaliacaoPagina;10%;1
cadastrarFichaDeAvaliacaoPagina;20%;0,0625
cadastrarFichaDeAvaliacaoPagina;30%;0,0625
cadastrarFichaDeAvaliacaoPagina;40%;0,1176471
cadastrarFichaDeAvaliacaoPagina;50%;0,1666667
cadastrarFichaDeAvaliacaoPagina;60%;0,1666667
cadastrarFichaDeAvaliacaoPagina;70%;0,2105263
cadastrarFichaDeAvaliacaoPagina;80%;0,2105263
cadastrarFichaDeAvaliacaoPagina;90%;0,25
cadastrarFichaDeAvaliacaoPagina;100%;0,2857143
cadastrarFichaDeAvaliacaoComSucesso;0%;1
cadastrarFichaDeAvaliacaoComSucesso;10%;1
cadastrarFichaDeAvaliacaoComSucesso;20%;1
cadastrarFichaDeAvaliacaoComSucesso;30%;1
cadastrarFichaDeAvaliacaoComSucesso;40%;1
cadastrarFichaDeAvaliacaoComSucesso;50%;0,1875
cadastrarFichaDeAvaliacaoComSucesso;60%;0,1875
cadastrarFichaDeAvaliacaoComSucesso;70%;0,2352941
cadastrarFichaDeAvaliacaoComSucesso;80%;0,2352941
cadastrarFichaDeAvaliacaoComSucesso;90%;0,2777778
cadastrarFichaDeAvaliacaoComSucesso;100%;0,3157895
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;0%;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;10%;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;20%;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;30%;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;40%;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;50%;0,1875
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;60%;0,1875
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;70%;0,2352941
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;80%;0,2352941
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;90%;0,2777778
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;100%;0,3157895
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;0%;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;10%;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;20%;0,1666667
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;30%;0,1666667
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;40%;0,2857143
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;50%;0,375
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;60%;0,375
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;70%;0,4444444
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;80%;0,4444444
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;90%;0,5
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;100%;0,2307692
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;10%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;20%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;30%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;40%;0,2222222
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;50%;0,3
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;60%;0,3
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;70%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;80%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;90%;0,2
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;100%;0,2307692
cadastrarFichaDeAvaliacaoVerFormulario;0%;1
cadastrarFichaDeAvaliacaoVerFormulario;10%;1
cadastrarFichaDeAvaliacaoVerFormulario;20%;0,1666667
cadastrarFichaDeAvaliacaoVerFormulario;30%;0,1666667
cadastrarFichaDeAvaliacaoVerFormulario;40%;0,2222222
cadastrarFichaDeAvaliacaoVerFormulario;50%;0,3
cadastrarFichaDeAvaliacaoVerFormulario;60%;0,3
cadastrarFichaDeAvaliacaoVerFormulario;70%;0,1666667
cadastrarFichaDeAvaliacaoVerFormulario;80%;0,1666667
cadastrarFichaDeAvaliacaoVerFormulario;90%;0,2
cadastrarFichaDeAvaliacaoVerFormulario;100%;0,2307692
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;10%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;20%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;30%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;40%;0,2857143
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;50%;0,375
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;60%;0,375
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;70%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;80%;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;90%;0,2
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;100%;0,2307692
importarAvaliadoresCoordenadorPagina;0%;1
importarAvaliadoresCoordenadorPagina;10%;0,04545455
importarAvaliadoresCoordenadorPagina;20%;0,08695652
importarAvaliadoresCoordenadorPagina;30%;0,16
importarAvaliadoresCoordenadorPagina;40%;0,1923077
importarAvaliadoresCoordenadorPagina;50%;0,25
importarAvaliadoresCoordenadorPagina;60%;0,2758621
importarAvaliadoresCoordenadorPagina;70%;0,3
importarAvaliadoresCoordenadorPagina;80%;0,34375
importarAvaliadoresCoordenadorPagina;90%;0,3636364
importarAvaliadoresCoordenadorPagina;100%;0,4
importarAvaliadoresCoordenadorComSucesso;0%;1
importarAvaliadoresCoordenadorComSucesso;10%;0,25
importarAvaliadoresCoordenadorComSucesso;20%;0,4
importarAvaliadoresCoordenadorComSucesso;30%;0,5714286
importarAvaliadoresCoordenadorComSucesso;40%;0,3571429
importarAvaliadoresCoordenadorComSucesso;50%;0,4375
importarAvaliadoresCoordenadorComSucesso;60%;0,4705882
importarAvaliadoresCoordenadorComSucesso;70%;0,5
importarAvaliadoresCoordenadorComSucesso;80%;0,55
importarAvaliadoresCoordenadorComSucesso;90%;0,5714286
importarAvaliadoresCoordenadorComSucesso;100%;0,3333333
importarAvaliadoresCoordenadorDuasVezesComSucesso;0%;1
importarAvaliadoresCoordenadorDuasVezesComSucesso;10%;1
importarAvaliadoresCoordenadorDuasVezesComSucesso;20%;1
importarAvaliadoresCoordenadorDuasVezesComSucesso;30%;0,2666667
importarAvaliadoresCoordenadorDuasVezesComSucesso;40%;0,3125
importarAvaliadoresCoordenadorDuasVezesComSucesso;50%;0,3888889
importarAvaliadoresCoordenadorDuasVezesComSucesso;60%;0,4210526
importarAvaliadoresCoordenadorDuasVezesComSucesso;70%;0,45
importarAvaliadoresCoordenadorDuasVezesComSucesso;80%;0,5
importarAvaliadoresCoordenadorDuasVezesComSucesso;90%;0,5217391
importarAvaliadoresCoordenadorDuasVezesComSucesso;100%;0,3414634
importarAvaliadoresCoordenadorSemArquivo;0%;1
importarAvaliadoresCoordenadorSemArquivo;10%;0,09090909
importarAvaliadoresCoordenadorSemArquivo;20%;0,1666667
importarAvaliadoresCoordenadorSemArquivo;30%;0,2857143
importarAvaliadoresCoordenadorSemArquivo;40%;0,3333333
importarAvaliadoresCoordenadorSemArquivo;50%;0,25
importarAvaliadoresCoordenadorSemArquivo;60%;0,2758621
importarAvaliadoresCoordenadorSemArquivo;70%;0,3
importarAvaliadoresCoordenadorSemArquivo;80%;0,34375
importarAvaliadoresCoordenadorSemArquivo;90%;0,3636364
importarAvaliadoresCoordenadorSemArquivo;100%;0,4
importarAvaliadoresCoordenadorArquivoVazio;0%;1
importarAvaliadoresCoordenadorArquivoVazio;10%;1
importarAvaliadoresCoordenadorArquivoVazio;20%;1
importarAvaliadoresCoordenadorArquivoVazio;30%;0,25
importarAvaliadoresCoordenadorArquivoVazio;40%;0,2941176
importarAvaliadoresCoordenadorArquivoVazio;50%;0,3684211
importarAvaliadoresCoordenadorArquivoVazio;60%;0,4
importarAvaliadoresCoordenadorArquivoVazio;70%;0,4285714
importarAvaliadoresCoordenadorArquivoVazio;80%;0,4782609
importarAvaliadoresCoordenadorArquivoVazio;90%;0,5
importarAvaliadoresCoordenadorArquivoVazio;100%;0,3414634
importarAvaliadoresCoordenadorArquivoSemCabecalho;0%;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;10%;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;20%;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;30%;0,25
importarAvaliadoresCoordenadorArquivoSemCabecalho;40%;0,2941176
importarAvaliadoresCoordenadorArquivoSemCabecalho;50%;0,3684211
importarAvaliadoresCoordenadorArquivoSemCabecalho;60%;0,4
importarAvaliadoresCoordenadorArquivoSemCabecalho;70%;0,4285714
importarAvaliadoresCoordenadorArquivoSemCabecalho;80%;0,4782609
importarAvaliadoresCoordenadorArquivoSemCabecalho;90%;0,5
importarAvaliadoresCoordenadorArquivoSemCabecalho;100%;0,3414634
importarAvaliadoresCoordenadorArquivoSemDocumento;0%;1
importarAvaliadoresCoordenadorArquivoSemDocumento;10%;1
importarAvaliadoresCoordenadorArquivoSemDocumento;20%;1
importarAvaliadoresCoordenadorArquivoSemDocumento;30%;0,25
importarAvaliadoresCoordenadorArquivoSemDocumento;40%;0,2941176
importarAvaliadoresCoordenadorArquivoSemDocumento;50%;0,3684211
importarAvaliadoresCoordenadorArquivoSemDocumento;60%;0,4
importarAvaliadoresCoordenadorArquivoSemDocumento;70%;0,4285714
importarAvaliadoresCoordenadorArquivoSemDocumento;80%;0,4782609
importarAvaliadoresCoordenadorArquivoSemDocumento;90%;0,5
importarAvaliadoresCoordenadorArquivoSemDocumento;100%;0,3414634
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;10%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;20%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;30%;0,3076923
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;40%;0,3571429
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;50%;0,4375
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;60%;0,4705882
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;70%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;80%;0,55
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;90%;0,5714286
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;100%;0,3414634
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;10%;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;20%;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;30%;0,3076923
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;40%;0,3571429
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;50%;0,4375
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;60%;0,4705882
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;70%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;80%;0,55
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;90%;0,5714286
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;100%;0,3414634
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;10%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;20%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;30%;0,2666667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;40%;0,3125
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;50%;0,3888889
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;60%;0,4210526
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;70%;0,45
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;80%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;90%;0,5217391
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;100%;0,3414634
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;10%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;20%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;30%;0,2666667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;40%;0,3125
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;50%;0,3888889
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;60%;0,4210526
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;70%;0,45
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;80%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;90%;0,5217391
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;100%;0,3414634
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,4
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,5714286
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,3571429
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,3043478
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,36
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,4074074
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,4285714
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,4
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,5714286
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,3571429
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,3043478
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,36
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,4074074
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,4285714
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,4
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,5714286
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,625
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,4375
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,36
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,4074074
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,4285714
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,4
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,5714286
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,625
