cadastrarFichaDeAvaliacaoComSucesso;8;0,5
cadastrarFichaDeAvaliacaoComSucesso;9;0,4
cadastrarFichaDeAvaliacaoComSucesso;10;0,3333333
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;1;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;2;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;3;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;4;1
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;5;0,6666667
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;6;0,6666667
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;7;0,5
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;8;0,5
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;9;0,4
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;10;0,3333333
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;1;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;2;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;3;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;4;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;5;0,6666667
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;6;0,6666667
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;7;0,5
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;8;0,5
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;9;0,4
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;10;0,3333333
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;1;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;2;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;3;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;4;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;5;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;6;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;7;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;8;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;9;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;10;0
cadastrarFichaDeAvaliacaoVerFormulario;1;1
cadastrarFichaDeAvaliacaoVerFormulario;2;1
cadastrarFichaDeAvaliacaoVerFormulario;3;1
cadastrarFichaDeAvaliacaoVerFormulario;4;0,5
cadastrarFichaDeAvaliacaoVerFormulario;5;0,3333333
cadastrarFichaDeAvaliacaoVerFormulario;6;0,3333333
cadastrarFichaDeAvaliacaoVerFormulario;7;0,25
cadastrarFichaDeAvaliacaoVerFormulario;8;0,25
cadastrarFichaDeAvaliacaoVerFormulario;9;0,2
cadastrarFichaDeAvaliacaoVerFormulario;10;0,1666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;1;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;2;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;3;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;4;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;5;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;6;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;7;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;8;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;9;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;10;0
importarAvaliadoresCoordenadorPagina;1;0
importarAvaliadoresCoordenadorPagina;2;0
importarAvaliadoresCoordenadorPagina;3;0
importarAvaliadoresCoordenadorPagina;4;0
importarAvaliadoresCoordenadorPagina;5;0
importarAvaliadoresCoordenadorPagina;6;0
importarAvaliadoresCoordenadorPagina;7;0
importarAvaliadoresCoordenadorPagina;8;0
importarAvaliadoresCoordenadorPagina;9;0
importarAvaliadoresCoordenadorPagina;10;0,1428571
importarAvaliadoresCoordenadorComSucesso;1;1
importarAvaliadoresCoordenadorComSucesso;2;0,5
importarAvaliadoresCoordenadorComSucesso;3;0,25
importarAvaliadoresCoordenadorComSucesso;4;0,2
importarAvaliadoresCoordenadorComSucesso;5;0,1428571
importarAvaliadoresCoordenadorComSucesso;6;0,125
importarAvaliadoresCoordenadorComSucesso;7;0,1111111
importarAvaliadoresCoordenadorComSucesso;8;0,09090909
importarAvaliadoresCoordenadorComSucesso;9;0,08333333
importarAvaliadoresCoordenadorComSucesso;10;0,07142857
importarAvaliadoresCoordenadorDuasVezesComSucesso;1;1
importarAvaliadoresCoordenadorDuasVezesComSucesso;2;0,5
importarAvaliadoresCoordenadorDuasVezesComSucesso;3;0,5
importarAvaliadoresCoordenadorDuasVezesComSucesso;4;0,6
importarAvaliadoresCoordenadorDuasVezesComSucesso;5;0,4285714
importarAvaliadoresCoordenadorDuasVezesComSucesso;6;0,375
importarAvaliadoresCoordenadorDuasVezesComSucesso;7;0,3333333
importarAvaliadoresCoordenadorDuasVezesComSucesso;8;0,2727273
importarAvaliadoresCoordenadorDuasVezesComSucesso;9;0,25
importarAvaliadoresCoordenadorDuasVezesComSucesso;10;0,2142857
importarAvaliadoresCoordenadorSemArquivo;1;0
importarAvaliadoresCoordenadorSemArquivo;2;0
importarAvaliadoresCoordenadorSemArquivo;3;0
importarAvaliadoresCoordenadorSemArquivo;4;0
importarAvaliadoresCoordenadorSemArquivo;5;0
importarAvaliadoresCoordenadorSemArquivo;6;0
importarAvaliadoresCoordenadorSemArquivo;7;0
importarAvaliadoresCoordenadorSemArquivo;8;0
importarAvaliadoresCoordenadorSemArquivo;9;0
importarAvaliadoresCoordenadorSemArquivo;10;0
importarAvaliadoresCoordenadorArquivoVazio;1;1
importarAvaliadoresCoordenadorArquivoVazio;2;1
importarAvaliadoresCoordenadorArquivoVazio;3;0,5
importarAvaliadoresCoordenadorArquivoVazio;4;0,4
importarAvaliadoresCoordenadorArquivoVazio;5;0,2857143
importarAvaliadoresCoordenadorArquivoVazio;6;0,25
importarAvaliadoresCoordenadorArquivoVazio;7;0,2222222
importarAvaliadoresCoordenadorArquivoVazio;8;0,1818182
importarAvaliadoresCoordenadorArquivoVazio;9;0,1666667
importarAvaliadoresCoordenadorArquivoVazio;10;0,1428571
importarAvaliadoresCoordenadorArquivoSemCabecalho;1;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;2;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;3;0,5
importarAvaliadoresCoordenadorArquivoSemCabecalho;4;0,4
importarAvaliadoresCoordenadorArquivoSemCabecalho;5;0,2857143
importarAvaliadoresCoordenadorArquivoSemCabecalho;6;0,25
importarAvaliadoresCoordenadorArquivoSemCabecalho;7;0,2222222
importarAvaliadoresCoordenadorArquivoSemCabecalho;8;0,1818182
importarAvaliadoresCoordenadorArquivoSemCabecalho;9;0,1666667
importarAvaliadoresCoordenadorArquivoSemCabecalho;10;0,1428571
importarAvaliadoresCoordenadorArquivoSemDocumento;1;1
importarAvaliadoresCoordenadorArquivoSemDocumento;2;1
importarAvaliadoresCoordenadorArquivoSemDocumento;3;0,5
importarAvaliadoresCoordenadorArquivoSemDocumento;4;0,4
importarAvaliadoresCoordenadorArquivoSemDocumento;5;0,2857143
importarAvaliadoresCoordenadorArquivoSemDocumento;6;0,25
importarAvaliadoresCoordenadorArquivoSemDocumento;7;0,2222222
importarAvaliadoresCoordenadorArquivoSemDocumento;8;0,1818182
importarAvaliadoresCoordenadorArquivoSemDocumento;9;0,1666667
importarAvaliadoresCoordenadorArquivoSemDocumento;10;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;2;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;3;0,75
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;4;0,6
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;5;0,4285714
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;6;0,375
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;7;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;8;0,2727273
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;9;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;10;0,2142857
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;1;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;2;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;3;0,75
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;4;0,6
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;5;0,4285714
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;6;0,375
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;7;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;8;0,2727273
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;9;0,25
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;10;0,2142857
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;2;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;3;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;4;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;5;0,7142857
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;6;0,625
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;7;0,5555556
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;8;0,4545455
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;9;0,4166667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;10;0,3571429
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;2;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;3;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;4;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;5;0,7142857
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;6;0,625
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;7;0,5555556
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;8;0,4545455
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;9;0,4166667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;10;0,3571429
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,7142857
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,625
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,5555556
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,4545455
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,4166667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,3571429
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,7142857
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,625
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,5555556
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,4545455
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,4166667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,3571429
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;0,75
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;0,6
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,4285714
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,375
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,2727273
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,2142857
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;0,75
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;0,6
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,4285714
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,375
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,2727273
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,25
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,2142857
importarProducoesPagina;1;1
importarProducoesPagina;2;0
importarProducoesPagina;3;0
importarProducoesPagina;4;0
importarProducoesPagina;5;0
importarProducoesPagina;6;0
importarProducoesPagina;7;0
importarProducoesPagina;8;0
importarProducoesPagina;9;0
importarProducoesPagina;10;0
importarProducoesComSucesso;1;1
importarProducoesComSucesso;2;0
importarProducoesComSucesso;3;0
importarProducoesComSucesso;4;0,3333333
importarProducoesComSucesso;5;0,25
importarProducoesComSucesso;6;0,25
importarProducoesComSucesso;7;0,2
importarProducoesComSucesso;8;0,1666667
importarProducoesComSucesso;9;0,1428571
importarProducoesComSucesso;10;0,125
importarProducoesDuasVezesComSucesso;1;1
importarProducoesDuasVezesComSucesso;2;0
importarProducoesDuasVezesComSucesso;3;0
importarProducoesDuasVezesComSucesso;4;0,3333333
importarProducoesDuasVezesComSucesso;5;0,25
importarProducoesDuasVezesComSucesso;6;0,25
importarProducoesDuasVezesComSucesso;7;0,2
importarProducoesDuasVezesComSucesso;8;0,3333333
importarProducoesDuasVezesComSucesso;9;0,2857143
importarProducoesDuasVezesComSucesso;10;0,25
importarProducoesSemArquivo;1;1
importarProducoesSemArquivo;2;0
importarProducoesSemArquivo;3;0
importarProducoesSemArquivo;4;0
importarProducoesSemArquivo;5;0
importarProducoesSemArquivo;6;0
importarProducoesSemArquivo;7;0
importarProducoesSemArquivo;8;0
importarProducoesSemArquivo;9;0
importarProducoesSemArquivo;10;0
importarProducoesArquivoVazio;1;1
importarProducoesArquivoVazio;2;0
importarProducoesArquivoVazio;3;0
importarProducoesArquivoVazio;4;0
importarProducoesArquivoVazio;5;0,25
importarProducoesArquivoVazio;6;0,25
importarProducoesArquivoVazio;7;0,4
importarProducoesArquivoVazio;8;0,3333333
importarProducoesArquivoVazio;9;0,2857143
importarProducoesArquivoVazio;10;0,25
importarProducoesArquivoSemCabecalho;1;1
importarProducoesArquivoSemCabecalho;2;0
importarProducoesArquivoSemCabecalho;3;0
importarProducoesArquivoSemCabecalho;4;0
importarProducoesArquivoSemCabecalho;5;0,25
importarProducoesArquivoSemCabecalho;6;0,25
importarProducoesArquivoSemCabecalho;7;0,4
importarProducoesArquivoSemCabecalho;8;0,3333333
importarProducoesArquivoSemCabecalho;9;0,2857143
importarProducoesArquivoSemCabecalho;10;0,25
importarProducoesArquivoSemIdentificador;1;1
importarProducoesArquivoSemIdentificador;2;0
importarProducoesArquivoSemIdentificador;3;0
importarProducoesArquivoSemIdentificador;4;0
importarProducoesArquivoSemIdentificador;5;0,25
importarProducoesArquivoSemIdentificador;6;0,25
importarProducoesArquivoSemIdentificador;7;0,4
importarProducoesArquivoSemIdentificador;8;0,3333333
