cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;4;0
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;5;0
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;6;0
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;7;0
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;8;0
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;9;0
cadastrarFichaDeAvaliacaoSomatorioDePontosAcimaDe100;10;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;1;1
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;2;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;3;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;4;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;5;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;6;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;7;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;8;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;9;0
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;10;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;1;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;2;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;3;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;4;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;5;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;6;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;7;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;8;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;9;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;10;0
cadastrarFichaDeAvaliacaoVerFormulario;1;1
cadastrarFichaDeAvaliacaoVerFormulario;2;0
cadastrarFichaDeAvaliacaoVerFormulario;3;0
cadastrarFichaDeAvaliacaoVerFormulario;4;0
cadastrarFichaDeAvaliacaoVerFormulario;5;0
cadastrarFichaDeAvaliacaoVerFormulario;6;0
cadastrarFichaDeAvaliacaoVerFormulario;7;0
cadastrarFichaDeAvaliacaoVerFormulario;8;0
cadastrarFichaDeAvaliacaoVerFormulario;9;0
cadastrarFichaDeAvaliacaoVerFormulario;10;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;1;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;2;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;3;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;4;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;5;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;6;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;7;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;8;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;9;0
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;10;0
importarAvaliadoresCoordenadorPagina;1;0
importarAvaliadoresCoordenadorPagina;2;0
importarAvaliadoresCoordenadorPagina;3;0
importarAvaliadoresCoordenadorPagina;4;0
importarAvaliadoresCoordenadorPagina;5;0
importarAvaliadoresCoordenadorPagina;6;0
importarAvaliadoresCoordenadorPagina;7;0
importarAvaliadoresCoordenadorPagina;8;0
importarAvaliadoresCoordenadorPagina;9;0
importarAvaliadoresCoordenadorPagina;10;0
importarAvaliadoresCoordenadorComSucesso;1;0
importarAvaliadoresCoordenadorComSucesso;2;0
importarAvaliadoresCoordenadorComSucesso;3;0
importarAvaliadoresCoordenadorComSucesso;4;0
importarAvaliadoresCoordenadorComSucesso;5;0
importarAvaliadoresCoordenadorComSucesso;6;0
importarAvaliadoresCoordenadorComSucesso;7;0
importarAvaliadoresCoordenadorComSucesso;8;0
importarAvaliadoresCoordenadorComSucesso;9;0
importarAvaliadoresCoordenadorComSucesso;10;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;1;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;2;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;3;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;4;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;5;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;6;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;7;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;8;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;9;0
importarAvaliadoresCoordenadorDuasVezesComSucesso;10;0
importarAvaliadoresCoordenadorSemArquivo;1;0
importarAvaliadoresCoordenadorSemArquivo;2;0
importarAvaliadoresCoordenadorSemArquivo;3;0
importarAvaliadoresCoordenadorSemArquivo;4;0
importarAvaliadoresCoordenadorSemArquivo;5;0
importarAvaliadoresCoordenadorSemArquivo;6;0
importarAvaliadoresCoordenadorSemArquivo;7;0
importarAvaliadoresCoordenadorSemArquivo;8;0
importarAvaliadoresCoordenadorSemArquivo;9;0
importarAvaliadoresCoordenadorSemArquivo;10;0
importarAvaliadoresCoordenadorArquivoVazio;1;1
importarAvaliadoresCoordenadorArquivoVazio;2;1
importarAvaliadoresCoordenadorArquivoVazio;3;0,5
importarAvaliadoresCoordenadorArquivoVazio;4;0,4
importarAvaliadoresCoordenadorArquivoVazio;5;0,2857143
importarAvaliadoresCoordenadorArquivoVazio;6;0,25
importarAvaliadoresCoordenadorArquivoVazio;7;0,2222222
importarAvaliadoresCoordenadorArquivoVazio;8;0,1818182
importarAvaliadoresCoordenadorArquivoVazio;9;0,1666667
importarAvaliadoresCoordenadorArquivoVazio;10;0,1428571
importarAvaliadoresCoordenadorArquivoSemCabecalho;1;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;2;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;3;0,5
importarAvaliadoresCoordenadorArquivoSemCabecalho;4;0,4
importarAvaliadoresCoordenadorArquivoSemCabecalho;5;0,2857143
importarAvaliadoresCoordenadorArquivoSemCabecalho;6;0,25
importarAvaliadoresCoordenadorArquivoSemCabecalho;7;0,2222222
importarAvaliadoresCoordenadorArquivoSemCabecalho;8;0,1818182
importarAvaliadoresCoordenadorArquivoSemCabecalho;9;0,1666667
importarAvaliadoresCoordenadorArquivoSemCabecalho;10;0,1428571
importarAvaliadoresCoordenadorArquivoSemDocumento;1;1
importarAvaliadoresCoordenadorArquivoSemDocumento;2;1
importarAvaliadoresCoordenadorArquivoSemDocumento;3;0,5
importarAvaliadoresCoordenadorArquivoSemDocumento;4;0,4
importarAvaliadoresCoordenadorArquivoSemDocumento;5;0,2857143
importarAvaliadoresCoordenadorArquivoSemDocumento;6;0,25
importarAvaliadoresCoordenadorArquivoSemDocumento;7;0,2222222
importarAvaliadoresCoordenadorArquivoSemDocumento;8;0,1818182
importarAvaliadoresCoordenadorArquivoSemDocumento;9;0,1666667
importarAvaliadoresCoordenadorArquivoSemDocumento;10;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;2;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;3;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;4;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;5;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;6;0,125
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;7;0,1111111
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;8;0,09090909
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;9;0,08333333
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;10;0,07142857
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;1;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;2;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;3;0,25
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;4;0,2
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;5;0,1428571
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;6;0,125
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;7;0,1111111
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;8;0,09090909
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;9;0,08333333
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;10;0,07142857
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;2;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;3;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;4;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;5;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;6;0,125
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;7;0,1111111
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;8;0,09090909
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;9;0,08333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;10;0,07142857
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;2;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;3;0,25
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;4;0,2
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;5;0,1428571
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;6;0,125
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;7;0,1111111
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;8;0,09090909
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;9;0,08333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;10;0,07142857
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,125
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,1111111
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,09090909
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,08333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,07142857
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;0,25
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;0,2
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,1428571
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,125
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,1111111
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,09090909
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,08333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,07142857
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,125
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,1111111
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,09090909
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,08333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,07142857
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;1;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;2;0,5
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;3;0,25
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;4;0,2
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;5;0,1428571
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;6;0,125
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;7;0,1111111
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;8;0,09090909
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;9;0,08333333
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10;0,07142857
importarProducoesPagina;1;1
importarProducoesPagina;2;0
importarProducoesPagina;3;0
importarProducoesPagina;4;0
importarProducoesPagina;5;0
importarProducoesPagina;6;0
importarProducoesPagina;7;0
importarProducoesPagina;8;0
importarProducoesPagina;9;0
importarProducoesPagina;10;0
importarProducoesComSucesso;1;1
importarProducoesComSucesso;2;0
importarProducoesComSucesso;3;0
importarProducoesComSucesso;4;0
importarProducoesComSucesso;5;0
importarProducoesComSucesso;6;0
importarProducoesComSucesso;7;0
importarProducoesComSucesso;8;0
importarProducoesComSucesso;9;0
importarProducoesComSucesso;10;0
importarProducoesDuasVezesComSucesso;1;1
importarProducoesDuasVezesComSucesso;2;0
importarProducoesDuasVezesComSucesso;3;0
importarProducoesDuasVezesComSucesso;4;0
importarProducoesDuasVezesComSucesso;5;0
importarProducoesDuasVezesComSucesso;6;0
importarProducoesDuasVezesComSucesso;7;0
importarProducoesDuasVezesComSucesso;8;0
importarProducoesDuasVezesComSucesso;9;0
importarProducoesDuasVezesComSucesso;10;0
importarProducoesSemArquivo;1;1
importarProducoesSemArquivo;2;0
importarProducoesSemArquivo;3;0
importarProducoesSemArquivo;4;0
importarProducoesSemArquivo;5;0
importarProducoesSemArquivo;6;0
importarProducoesSemArquivo;7;0
importarProducoesSemArquivo;8;0
importarProducoesSemArquivo;9;0
importarProducoesSemArquivo;10;0
importarProducoesArquivoVazio;1;1
importarProducoesArquivoVazio;2;0
importarProducoesArquivoVazio;3;0
importarProducoesArquivoVazio;4;0
importarProducoesArquivoVazio;5;0,25
importarProducoesArquivoVazio;6;0,25
importarProducoesArquivoVazio;7;0,4
importarProducoesArquivoVazio;8;0,3333333
importarProducoesArquivoVazio;9;0,2857143
importarProducoesArquivoVazio;10;0,25
importarProducoesArquivoSemCabecalho;1;1
importarProducoesArquivoSemCabecalho;2;0
importarProducoesArquivoSemCabecalho;3;0
importarProducoesArquivoSemCabecalho;4;0
importarProducoesArquivoSemCabecalho;5;0,25
importarProducoesArquivoSemCabecalho;6;0,25
importarProducoesArquivoSemCabecalho;7;0,4
importarProducoesArquivoSemCabecalho;8;0,3333333
importarProducoesArquivoSemCabecalho;9;0,2857143
importarProducoesArquivoSemCabecalho;10;0,25
importarProducoesArquivoSemIdentificador;1;1
importarProducoesArquivoSemIdentificador;2;0
importarProducoesArquivoSemIdentificador;3;0
importarProducoesArquivoSemIdentificador;4;0
importarProducoesArquivoSemIdentificador;5;0,25
importarProducoesArquivoSemIdentificador;6;0,25
importarProducoesArquivoSemIdentificador;7;0,4
importarProducoesArquivoSemIdentificador;8;0,3333333
importarProducoesArquivoSemIdentificador;9;0,2857143
importarProducoesArquivoSemIdentificador;10;0,25
importarProducoesVerSubmissoesDeImportacaoComSucesso;1;1
importarProducoesVerSubmissoesDeImportacaoComSucesso;2;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;3;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;4;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;5;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;6;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;7;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;8;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;9;0
