cadastrarFichaDeAvaliacaoDuasVezesComSucesso;80%;0,2
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;90%;0,2380952
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;100%;0,2727273
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;10%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;20%;0,2
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;30%;0,2
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;40%;0,3333333
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;50%;0,15
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;60%;0,15
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;70%;0,1904762
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;80%;0,1904762
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;90%;0,2272727
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;100%;0,2608696
cadastrarFichaDeAvaliacaoVerFormulario;0%;1
cadastrarFichaDeAvaliacaoVerFormulario;10%;1
cadastrarFichaDeAvaliacaoVerFormulario;20%;0,2
cadastrarFichaDeAvaliacaoVerFormulario;30%;0,2
cadastrarFichaDeAvaliacaoVerFormulario;40%;0,3333333
cadastrarFichaDeAvaliacaoVerFormulario;50%;0,4285714
cadastrarFichaDeAvaliacaoVerFormulario;60%;0,4285714
cadastrarFichaDeAvaliacaoVerFormulario;70%;0,5
cadastrarFichaDeAvaliacaoVerFormulario;80%;0,5
cadastrarFichaDeAvaliacaoVerFormulario;90%;0,2
cadastrarFichaDeAvaliacaoVerFormulario;100%;0,2307692
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;10%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;20%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;30%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;40%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;50%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;60%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;70%;0,3636364
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;80%;0,3636364
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;90%;0,2272727
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;100%;0,2608696
importarAvaliadoresCoordenadorPagina;0%;1
importarAvaliadoresCoordenadorPagina;10%;0,2
importarAvaliadoresCoordenadorPagina;20%;0,3333333
importarAvaliadoresCoordenadorPagina;30%;0,2857143
importarAvaliadoresCoordenadorPagina;40%;0,3333333
importarAvaliadoresCoordenadorPagina;50%;0,4117647
importarAvaliadoresCoordenadorPagina;60%;0,4444444
importarAvaliadoresCoordenadorPagina;70%;0,4736842
importarAvaliadoresCoordenadorPagina;80%;0,5238095
importarAvaliadoresCoordenadorPagina;90%;0,5454545
importarAvaliadoresCoordenadorPagina;100%;0,3333333
importarAvaliadoresCoordenadorComSucesso;0%;1
importarAvaliadoresCoordenadorComSucesso;10%;0,1428571
importarAvaliadoresCoordenadorComSucesso;20%;0,25
importarAvaliadoresCoordenadorComSucesso;30%;0,2666667
importarAvaliadoresCoordenadorComSucesso;40%;0,3125
importarAvaliadoresCoordenadorComSucesso;50%;0,3888889
importarAvaliadoresCoordenadorComSucesso;60%;0,4210526
importarAvaliadoresCoordenadorComSucesso;70%;0,45
importarAvaliadoresCoordenadorComSucesso;80%;0,5
importarAvaliadoresCoordenadorComSucesso;90%;0,5217391
importarAvaliadoresCoordenadorComSucesso;100%;0,3333333
importarAvaliadoresCoordenadorDuasVezesComSucesso;0%;1
importarAvaliadoresCoordenadorDuasVezesComSucesso;10%;0,2
importarAvaliadoresCoordenadorDuasVezesComSucesso;20%;0,3333333
importarAvaliadoresCoordenadorDuasVezesComSucesso;30%;0,3333333
importarAvaliadoresCoordenadorDuasVezesComSucesso;40%;0,3846154
importarAvaliadoresCoordenadorDuasVezesComSucesso;50%;0,4666667
importarAvaliadoresCoordenadorDuasVezesComSucesso;60%;0,5
importarAvaliadoresCoordenadorDuasVezesComSucesso;70%;0,5294118
importarAvaliadoresCoordenadorDuasVezesComSucesso;80%;0,5789474
importarAvaliadoresCoordenadorDuasVezesComSucesso;90%;0,6
importarAvaliadoresCoordenadorDuasVezesComSucesso;100%;0,3333333
importarAvaliadoresCoordenadorSemArquivo;0%;1
importarAvaliadoresCoordenadorSemArquivo;10%;0,04347826
importarAvaliadoresCoordenadorSemArquivo;20%;0,08333333
importarAvaliadoresCoordenadorSemArquivo;30%;0,1538462
importarAvaliadoresCoordenadorSemArquivo;40%;0,1851852
importarAvaliadoresCoordenadorSemArquivo;50%;0,2413793
importarAvaliadoresCoordenadorSemArquivo;60%;0,2666667
importarAvaliadoresCoordenadorSemArquivo;70%;0,2903226
importarAvaliadoresCoordenadorSemArquivo;80%;0,3333333
importarAvaliadoresCoordenadorSemArquivo;90%;0,3529412
importarAvaliadoresCoordenadorSemArquivo;100%;0,3888889
importarAvaliadoresCoordenadorArquivoVazio;0%;1
importarAvaliadoresCoordenadorArquivoVazio;10%;0,3333333
importarAvaliadoresCoordenadorArquivoVazio;20%;0,5
importarAvaliadoresCoordenadorArquivoVazio;30%;0,2857143
importarAvaliadoresCoordenadorArquivoVazio;40%;0,3333333
importarAvaliadoresCoordenadorArquivoVazio;50%;0,4117647
importarAvaliadoresCoordenadorArquivoVazio;60%;0,4444444
importarAvaliadoresCoordenadorArquivoVazio;70%;0,4736842
importarAvaliadoresCoordenadorArquivoVazio;80%;0,5238095
importarAvaliadoresCoordenadorArquivoVazio;90%;0,5454545
importarAvaliadoresCoordenadorArquivoVazio;100%;0,3333333
importarAvaliadoresCoordenadorArquivoSemCabecalho;0%;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;10%;0,3333333
importarAvaliadoresCoordenadorArquivoSemCabecalho;20%;0,5
importarAvaliadoresCoordenadorArquivoSemCabecalho;30%;0,2857143
importarAvaliadoresCoordenadorArquivoSemCabecalho;40%;0,3333333
importarAvaliadoresCoordenadorArquivoSemCabecalho;50%;0,4117647
importarAvaliadoresCoordenadorArquivoSemCabecalho;60%;0,4444444
importarAvaliadoresCoordenadorArquivoSemCabecalho;70%;0,4736842
importarAvaliadoresCoordenadorArquivoSemCabecalho;80%;0,5238095
importarAvaliadoresCoordenadorArquivoSemCabecalho;90%;0,5454545
importarAvaliadoresCoordenadorArquivoSemCabecalho;100%;0,3333333
importarAvaliadoresCoordenadorArquivoSemDocumento;0%;1
importarAvaliadoresCoordenadorArquivoSemDocumento;10%;0,3333333
importarAvaliadoresCoordenadorArquivoSemDocumento;20%;0,5
importarAvaliadoresCoordenadorArquivoSemDocumento;30%;0,2857143
importarAvaliadoresCoordenadorArquivoSemDocumento;40%;0,3333333
importarAvaliadoresCoordenadorArquivoSemDocumento;50%;0,4117647
importarAvaliadoresCoordenadorArquivoSemDocumento;60%;0,4444444
importarAvaliadoresCoordenadorArquivoSemDocumento;70%;0,4736842
importarAvaliadoresCoordenadorArquivoSemDocumento;80%;0,5238095
importarAvaliadoresCoordenadorArquivoSemDocumento;90%;0,5454545
importarAvaliadoresCoordenadorArquivoSemDocumento;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;10%;0,1428571
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;20%;0,25
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;30%;0,2666667
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;40%;0,3125
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;50%;0,3888889
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;60%;0,4210526
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;70%;0,45
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;80%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;90%;0,5217391
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;10%;0,1428571
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;20%;0,25
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;30%;0,2666667
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;40%;0,3125
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;50%;0,3888889
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;60%;0,4210526
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;70%;0,45
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;80%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;90%;0,5217391
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;10%;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;20%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;30%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;40%;0,3846154
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;50%;0,4666667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;60%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;70%;0,5294118
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;80%;0,5789474
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;90%;0,6
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;10%;0,2
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;20%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;30%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;40%;0,3846154
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;50%;0,4666667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;60%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;70%;0,5294118
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;80%;0,5789474
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;90%;0,6
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,6666667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,4444444
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,5833333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,6153846
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,6428571
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,6875
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,7058824
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,6666667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,4444444
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,5833333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,6153846
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,6428571
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,6875
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,7058824
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,6666667
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,4444444
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,5833333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,6153846
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,6428571
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,6875
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,7058824
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,6666667
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,4444444
