cadastrarFichaDeAvaliacaoDuasVezesComSucesso;80%;0,1666667
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;90%;0,1666667
cadastrarFichaDeAvaliacaoDuasVezesComSucesso;100%;0,1538462
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;0%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;10%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;20%;0,08333333
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;30%;0,08333333
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;40%;0,1538462
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;50%;0,2142857
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;60%;0,2142857
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;70%;0,2666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;80%;0,2666667
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;90%;0,1612903
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacao;100%;0,1463415
cadastrarFichaDeAvaliacaoVerFormulario;0%;1
cadastrarFichaDeAvaliacaoVerFormulario;10%;1
cadastrarFichaDeAvaliacaoVerFormulario;20%;0,125
cadastrarFichaDeAvaliacaoVerFormulario;30%;0,125
cadastrarFichaDeAvaliacaoVerFormulario;40%;0,2222222
cadastrarFichaDeAvaliacaoVerFormulario;50%;0,1875
cadastrarFichaDeAvaliacaoVerFormulario;60%;0,1875
cadastrarFichaDeAvaliacaoVerFormulario;70%;0,1818182
cadastrarFichaDeAvaliacaoVerFormulario;80%;0,1818182
cadastrarFichaDeAvaliacaoVerFormulario;90%;0,1612903
cadastrarFichaDeAvaliacaoVerFormulario;100%;0,1463415
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;0%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;10%;1
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;20%;0,08333333
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;30%;0,08333333
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;40%;0,1538462
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;50%;0,1875
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;60%;0,1875
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;70%;0,1818182
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;80%;0,1818182
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;90%;0,1612903
cadastrarFichaDeAvaliacaoVerFichaDeAvaliacaoRecadastrada;100%;0,1463415
importarAvaliadoresCoordenadorPagina;0%;1
importarAvaliadoresCoordenadorPagina;10%;0,3333333
importarAvaliadoresCoordenadorPagina;20%;0,1818182
importarAvaliadoresCoordenadorPagina;30%;0,3076923
importarAvaliadoresCoordenadorPagina;40%;0,3571429
importarAvaliadoresCoordenadorPagina;50%;0,4375
importarAvaliadoresCoordenadorPagina;60%;0,4705882
importarAvaliadoresCoordenadorPagina;70%;0,36
importarAvaliadoresCoordenadorPagina;80%;0,4074074
importarAvaliadoresCoordenadorPagina;90%;0,4285714
importarAvaliadoresCoordenadorPagina;100%;0,3333333
importarAvaliadoresCoordenadorComSucesso;0%;1
importarAvaliadoresCoordenadorComSucesso;10%;0,2
importarAvaliadoresCoordenadorComSucesso;20%;0,2222222
importarAvaliadoresCoordenadorComSucesso;30%;0,3636364
importarAvaliadoresCoordenadorComSucesso;40%;0,4166667
importarAvaliadoresCoordenadorComSucesso;50%;0,5
importarAvaliadoresCoordenadorComSucesso;60%;0,4210526
importarAvaliadoresCoordenadorComSucesso;70%;0,45
importarAvaliadoresCoordenadorComSucesso;80%;0,3235294
importarAvaliadoresCoordenadorComSucesso;90%;0,3428571
importarAvaliadoresCoordenadorComSucesso;100%;0,3333333
importarAvaliadoresCoordenadorDuasVezesComSucesso;0%;1
importarAvaliadoresCoordenadorDuasVezesComSucesso;10%;0,1428571
importarAvaliadoresCoordenadorDuasVezesComSucesso;20%;0,25
importarAvaliadoresCoordenadorDuasVezesComSucesso;30%;0,4
importarAvaliadoresCoordenadorDuasVezesComSucesso;40%;0,4545455
importarAvaliadoresCoordenadorDuasVezesComSucesso;50%;0,3181818
importarAvaliadoresCoordenadorDuasVezesComSucesso;60%;0,32
importarAvaliadoresCoordenadorDuasVezesComSucesso;70%;0,3461538
importarAvaliadoresCoordenadorDuasVezesComSucesso;80%;0,3235294
importarAvaliadoresCoordenadorDuasVezesComSucesso;90%;0,3428571
importarAvaliadoresCoordenadorDuasVezesComSucesso;100%;0,3333333
importarAvaliadoresCoordenadorSemArquivo;0%;1
importarAvaliadoresCoordenadorSemArquivo;10%;0,06666667
importarAvaliadoresCoordenadorSemArquivo;20%;0,125
importarAvaliadoresCoordenadorSemArquivo;30%;0,2222222
importarAvaliadoresCoordenadorSemArquivo;40%;0,2631579
importarAvaliadoresCoordenadorSemArquivo;50%;0,3333333
importarAvaliadoresCoordenadorSemArquivo;60%;0,3636364
importarAvaliadoresCoordenadorSemArquivo;70%;0,3913043
importarAvaliadoresCoordenadorSemArquivo;80%;0,44
importarAvaliadoresCoordenadorSemArquivo;90%;0,4615385
importarAvaliadoresCoordenadorSemArquivo;100%;0,3333333
importarAvaliadoresCoordenadorArquivoVazio;0%;1
importarAvaliadoresCoordenadorArquivoVazio;10%;0,1
importarAvaliadoresCoordenadorArquivoVazio;20%;0,1818182
importarAvaliadoresCoordenadorArquivoVazio;30%;0,3076923
importarAvaliadoresCoordenadorArquivoVazio;40%;0,3571429
importarAvaliadoresCoordenadorArquivoVazio;50%;0,4375
importarAvaliadoresCoordenadorArquivoVazio;60%;0,4705882
importarAvaliadoresCoordenadorArquivoVazio;70%;0,5
importarAvaliadoresCoordenadorArquivoVazio;80%;0,55
importarAvaliadoresCoordenadorArquivoVazio;90%;0,5714286
importarAvaliadoresCoordenadorArquivoVazio;100%;0,3333333
importarAvaliadoresCoordenadorArquivoSemCabecalho;0%;1
importarAvaliadoresCoordenadorArquivoSemCabecalho;10%;0,1
importarAvaliadoresCoordenadorArquivoSemCabecalho;20%;0,1818182
importarAvaliadoresCoordenadorArquivoSemCabecalho;30%;0,3076923
importarAvaliadoresCoordenadorArquivoSemCabecalho;40%;0,3571429
importarAvaliadoresCoordenadorArquivoSemCabecalho;50%;0,4375
importarAvaliadoresCoordenadorArquivoSemCabecalho;60%;0,4705882
importarAvaliadoresCoordenadorArquivoSemCabecalho;70%;0,5
importarAvaliadoresCoordenadorArquivoSemCabecalho;80%;0,55
importarAvaliadoresCoordenadorArquivoSemCabecalho;90%;0,5714286
importarAvaliadoresCoordenadorArquivoSemCabecalho;100%;0,3333333
importarAvaliadoresCoordenadorArquivoSemDocumento;0%;1
importarAvaliadoresCoordenadorArquivoSemDocumento;10%;0,1
importarAvaliadoresCoordenadorArquivoSemDocumento;20%;0,1818182
importarAvaliadoresCoordenadorArquivoSemDocumento;30%;0,3076923
importarAvaliadoresCoordenadorArquivoSemDocumento;40%;0,3571429
importarAvaliadoresCoordenadorArquivoSemDocumento;50%;0,4375
importarAvaliadoresCoordenadorArquivoSemDocumento;60%;0,4705882
importarAvaliadoresCoordenadorArquivoSemDocumento;70%;0,5
importarAvaliadoresCoordenadorArquivoSemDocumento;80%;0,55
importarAvaliadoresCoordenadorArquivoSemDocumento;90%;0,5714286
importarAvaliadoresCoordenadorArquivoSemDocumento;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;10%;0,1111111
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;20%;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;30%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;40%;0,3846154
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;50%;0,4666667
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;60%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;70%;0,375
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;80%;0,34375
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;90%;0,3636364
importarAvaliadoresCoordenadorVerAvaliadoresDeImportacao;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;10%;0,1111111
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;20%;0,2
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;30%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;40%;0,3846154
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;50%;0,4666667
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;60%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;70%;0,375
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;80%;0,34375
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;90%;0,3636364
importarAvaliadoresCoordenadorVerCoordenadorDeImportacao;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;10%;0,1666667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;20%;0,2857143
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;30%;0,4444444
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;40%;0,5
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;50%;0,2916667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;60%;0,3076923
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;70%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;80%;0,3235294
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;90%;0,3428571
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;10%;0,1666667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;20%;0,2857143
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;30%;0,4444444
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;40%;0,5
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;50%;0,2916667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;60%;0,3076923
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;70%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;80%;0,3235294
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;90%;0,3428571
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,3636364
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,4166667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,2916667
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,3076923
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,3235294
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,3428571
importarAvaliadoresCoordenadorVerAvaliadoresDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,2
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,3636364
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,4166667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,2916667
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,3076923
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,3235294
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,3428571
importarAvaliadoresCoordenadorVerCoordenadorDeSegundaImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,2
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,2222222
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;30%;0,3636364
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;40%;0,4166667
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;50%;0,2916667
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;60%;0,3076923
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;70%;0,3333333
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;80%;0,3235294
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;90%;0,3428571
importarAvaliadoresCoordenadorVerAvaliadoresDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;100%;0,3333333
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;0%;1
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;10%;0,2
importarAvaliadoresCoordenadorVerCoordenadorDePrimeiraImportacaoDeDuasImportacoesEmAreaDiferenteComDadosAtualizados;20%;0,2222222
